# arm64 store-stride trigger sweep
# timer: clock_gettime(CLOCK_MONOTONIC) ns
# stride_lines train_step avg_ns
6	23	55
6	31	48
6	4	50
6	22	146
6	15	139
6	11	168
6	16	48
6	20	159
6	38	48
6	33	48
6	28	50
6	19	49
6	14	50
6	30	68
6	40	141
6	12	161
6	32	148
6	1	51
6	29	49
6	21	48
6	36	143
6	8	48
6	6	48
6	3	49
6	2	163
6	9	48
6	34	49
6	37	49
6	26	48
6	25	48
6	24	50
6	10	49
6	18	48
31	17	183
31	39	50
31	5	150
31	27	144
31	35	49
31	7	163
31	13	164
31	23	151
31	31	141
31	4	50
31	22	48
31	15	145
31	11	147
31	16	50
31	20	48
31	38	145
31	33	48
31	28	49
31	19	134
31	14	49
31	30	49
31	40	144
31	12	49
31	32	48
31	1	48
31	29	150
31	21	141
31	36	145
31	8	52
31	6	52
31	3	156
31	2	48
31	9	156
31	34	139
31	37	48
31	26	49
31	25	145
31	24	49
31	10	48
31	18	51
51	17	196
51	39	204
51	5	171
51	27	158
51	35	156
51	7	153
51	13	177
51	23	154
51	31	142
51	4	158
51	22	161
51	15	150
51	11	170
51	16	181
51	20	152
51	38	157
51	33	170
51	28	158
51	19	149
51	14	166
51	30	164
51	40	216
51	12	166
51	32	137
51	1	172
51	29	166
51	21	173
51	36	163
51	8	146
51	6	171
51	3	172
51	2	175
51	9	144
51	34	147
51	37	145
51	26	175
51	25	164
51	24	163
51	10	156
51	18	142
56	17	209
56	39	191
56	5	143
56	27	140
56	35	134
56	7	145
56	13	163
56	23	160
56	31	153
56	4	179
56	22	168
56	15	152
56	11	144
56	16	159
56	20	152
56	38	158
56	33	156
56	28	159
56	19	159
56	14	177
56	30	146
56	40	190
56	12	171
56	32	161
56	1	166
56	29	164
56	21	158
56	36	180
56	8	161
56	6	142
56	3	162
56	2	173
56	9	146
56	34	169
56	37	148
56	26	163
56	25	166
56	24	181
56	10	178
56	18	167
4	17	212
4	39	48
4	5	48
4	27	48
4	35	48
4	7	49
4	13	49
4	23	48
4	31	49
4	4	48
4	22	48
4	15	48
4	11	150
4	16	147
4	20	49
4	38	49
4	33	142
4	28	142
4	19	49
4	14	145
4	30	140
4	40	48
4	12	48
4	32	138
4	1	60
4	29	49
4	21	48
4	36	56
4	8	148
4	6	49
4	3	48
4	2	48
4	9	49
4	34	48
4	37	48
4	26	48
4	25	48
4	24	48
4	10	170
4	18	156
37	17	196
37	39	192
37	5	153
37	27	143
37	35	170
37	7	148
37	13	144
37	23	167
37	31	177
37	4	174
37	22	148
37	15	178
37	11	144
37	16	153
37	20	153
37	38	147
37	33	147
37	28	139
37	19	174
37	14	159
37	30	177
37	40	187
37	12	164
37	32	144
37	1	157
37	29	160
37	21	138
37	36	153
37	8	148
37	6	151
37	3	173
37	2	149
37	9	161
37	34	141
37	37	163
37	26	151
37	25	142
37	24	152
37	10	160
37	18	166
23	17	190
23	39	208
23	5	58
23	27	48
23	35	50
23	7	54
23	13	48
23	23	136
23	31	124
23	4	53
23	22	54
23	15	48
23	11	47
23	16	102
23	20	144
23	38	51
23	33	51
23	28	150
23	19	50
23	14	143
23	30	49
23	40	51
23	12	162
23	32	49
23	1	58
23	29	48
23	21	48
23	36	56
23	8	48
23	6	175
23	3	152
23	2	47
23	9	159
23	34	138
23	37	152
23	26	172
23	25	50
23	24	167
23	10	48
23	18	48
21	17	180
21	39	66
21	5	55
21	27	49
21	35	48
21	7	162
21	13	159
21	23	101
21	31	140
21	4	136
21	22	143
21	15	50
21	11	50
21	16	140
21	20	53
21	38	49
21	33	131
21	28	133
21	19	135
21	14	52
21	30	54
21	40	186
21	12	49
21	32	49
21	1	120
21	29	53
21	21	49
21	36	56
21	8	50
21	6	52
21	3	47
21	2	50
21	9	48
21	34	149
21	37	146
21	26	49
21	25	138
21	24	49
21	10	136
21	18	50
35	17	179
35	39	188
35	5	143
